id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
136376,2026-07-27,2025-10-30,,https://www.advich.com/independent-station-external-chain/,,,1,43,0.023255813953488372,13.581395348837209,by_page,2026-07-27 13:02:45
136377,2026-07-27,2025-10-30,,https://www.advich.com/linkedin-integrated-marketing/,,,1,1,1.0,10.0,by_page,2026-07-27 13:02:45
136378,2026-07-27,2025-10-30,,https://www.advich.com/mddyggggbp/,,,1,86,0.011627906976744186,19.662790697674417,by_page,2026-07-27 13:02:45
136379,2026-07-27,2025-10-30,,https://www.advich.com/mdszhldwzz/,,,1,45,0.022222222222222223,4.311111111111111,by_page,2026-07-27 13:02:45
136380,2026-07-27,2025-10-30,,https://www.advich.com/nrhcjhhfgg/,,,1,27,0.037037037037037035,10.222222222222221,by_page,2026-07-27 13:02:45
136381,2026-07-27,2025-10-30,,https://www.advich.com/nsydsdzjjm/,,,1,56,0.017857142857142856,7.678571428571429,by_page,2026-07-27 13:02:45
136382,2026-07-27,2025-10-30,,https://www.advich.com/nzjggggjzk/,,,1,9,0.1111111111111111,20.555555555555557,by_page,2026-07-27 13:02:45
136383,2026-07-27,2025-10-30,,https://www.advich.com/pyxtsyxzh/,,,1,2,0.5,6.5,by_page,2026-07-27 13:02:45
136384,2026-07-27,2025-10-30,,https://www.advich.com/rggrmnxyzd/,,,1,51,0.0196078431372549,37.1764705882353,by_page,2026-07-27 13:02:45
136385,2026-07-27,2025-10-30,,https://www.advich.com/rhacsxysss-2/,,,1,2,0.5,7.0,by_page,2026-07-27 13:02:45
136386,2026-07-27,2025-10-30,,https://www.advich.com/rhcxjhztdg/,,,1,15,0.06666666666666667,7.866666666666666,by_page,2026-07-27 13:02:45
136387,2026-07-27,2025-10-30,,https://www.advich.com/rhfxmhgzdl/,,,1,52,0.019230769230769232,8.73076923076923,by_page,2026-07-27 13:02:45
136388,2026-07-27,2025-10-30,,https://www.advich.com/rhjrbstcdg/,,,1,42,0.023809523809523808,17.69047619047619,by_page,2026-07-27 13:02:45
136389,2026-07-27,2025-10-30,,https://www.advich.com/rhkssygzds/,,,1,15,0.06666666666666667,8.0,by_page,2026-07-27 13:02:45
136390,2026-07-27,2025-10-30,,https://www.advich.com/rhsycjsghd/,,,1,2,0.5,4.0,by_page,2026-07-27 13:02:45
136391,2026-07-27,2025-10-30,,https://www.advich.com/rhsyggggdw/,,,1,3,0.3333333333333333,7.333333333333333,by_page,2026-07-27 13:02:45
136392,2026-07-27,2025-10-30,,https://www.advich.com/rhsykczdjj/,,,1,23,0.043478260869565216,11.043478260869565,by_page,2026-07-27 13:02:45
136393,2026-07-27,2025-10-30,,https://www.advich.com/rhsyrgslhl/,,,1,1,1.0,1.0,by_page,2026-07-27 13:02:45
136394,2026-07-27,2025-10-30,,https://www.advich.com/rhwggggxzz/,,,1,82,0.012195121951219513,17.73170731707317,by_page,2026-07-27 13:02:45
136395,2026-07-27,2025-10-30,,https://www.advich.com/rhyjddbzze/,,,1,8,0.125,9.375,by_page,2026-07-27 13:02:45
136396,2026-07-27,2025-10-30,,https://www.advich.com/rhzezzzbjt/,,,1,14,0.07142857142857142,24.071428571428573,by_page,2026-07-27 13:02:45
136397,2026-07-27,2025-10-30,,https://www.advich.com/rhzgzhzpt/,,,1,7,0.14285714285714285,12.142857142857142,by_page,2026-07-27 13:02:45
136398,2026-07-27,2025-10-30,,https://www.advich.com/rhzyfznzzs/,,,1,15,0.06666666666666667,14.466666666666667,by_page,2026-07-27 13:02:45
136399,2026-07-27,2025-10-30,,https://www.advich.com/smsfysyxpp/,,,1,3,0.3333333333333333,2.333333333333333,by_page,2026-07-27 13:02:45
136400,2026-07-27,2025-10-30,,https://www.advich.com/smskczdjjw/,,,1,2,0.5,1.0,by_page,2026-07-27 13:02:45
136401,2026-07-27,2025-10-30,,https://www.advich.com/smszhcbgsh/,,,1,145,0.006896551724137931,10.16551724137931,by_page,2026-07-27 13:02:45
136402,2026-07-27,2025-10-30,,https://www.advich.com/szyxbgmbrh/,,,1,9,0.1111111111111111,8.444444444444445,by_page,2026-07-27 13:02:45
136403,2026-07-27,2025-10-30,,https://www.advich.com/szyxryprzk/,,,1,27,0.037037037037037035,15.814814814814815,by_page,2026-07-27 13:02:45
136404,2026-07-27,2025-10-30,,https://www.advich.com/twsmtmznds/,,,1,38,0.02631578947368421,36.78947368421053,by_page,2026-07-27 13:02:45
136405,2026-07-27,2025-10-30,,https://www.advich.com/wsmyjjybty/,,,1,11,0.09090909090909091,4.272727272727273,by_page,2026-07-27 13:02:45
136406,2026-07-27,2025-10-30,,https://www.advich.com/xsssjbhqsd/,,,1,38,0.02631578947368421,7.447368421052632,by_page,2026-07-27 13:02:45
136407,2026-07-27,2025-10-30,,https://www.advich.com/ykqsyhbhsp/,,,1,6,0.16666666666666666,25.333333333333332,by_page,2026-07-27 13:02:45
136408,2026-07-27,2025-10-30,,https://www.advich.com/ypddggggrh/,,,1,20,0.05,29.0,by_page,2026-07-27 13:02:45
136409,2026-07-27,2025-10-30,,https://www.advich.com/yqdjlydjl/,,,1,7,0.14285714285714285,18.0,by_page,2026-07-27 13:02:45
136410,2026-07-27,2025-10-30,,https://www.advich.com/yxsdngbggg/,,,1,46,0.021739130434782608,14.41304347826087,by_page,2026-07-27 13:02:45
136411,2026-07-27,2025-10-30,,https://www.advich.com/yyzxcjsdtd/,,,1,7,0.14285714285714285,19.0,by_page,2026-07-27 13:02:45
136412,2026-07-27,2025-10-30,,https://www.advich.com/zgggbgjcpp/,,,1,12,0.08333333333333333,11.666666666666666,by_page,2026-07-27 13:02:45
136413,2026-07-27,2025-10-30,,https://www.advich.com/%E4%BA%9A%E9%A9%AC%E9%80%8A%E5%B9%BF%E5%91%8A%E9%80%89%E9%A1%B9%E6%8C%87%E5%8D%97%EF%BC%9A%E8%90%A5%E9%94%80%E4%BA%BA%E5%91%98%E9%9C%80%E8%A6%81%E4%BA%86%E8%A7%A3%E7%9A%84%E5%86%85%E5%AE%B9/,,,0,24,0.0,10.25,by_page,2026-07-27 13:02:45
136414,2026-07-27,2025-10-30,,https://www.advich.com/15-advertising-trends/,,,0,1,0.0,8.0,by_page,2026-07-27 13:02:45
136415,2026-07-27,2025-10-30,,https://www.advich.com/2021-overseas-social-media-operation-guide-facebook/,,,0,1,0.0,13.0,by_page,2026-07-27 13:02:45
136416,2026-07-27,2025-10-30,,https://www.advich.com/a-must-see-for-social-media-overseas-marketing/,,,0,1,0.0,25.0,by_page,2026-07-27 13:02:45
136417,2026-07-27,2025-10-30,,https://www.advich.com/advantages-of-foreign-trade-enterprises-choosing-digital-marketing/,,,0,2,0.0,38.0,by_page,2026-07-27 13:02:45
136418,2026-07-27,2025-10-30,,https://www.advich.com/advertising-skills/,,,0,6,0.0,26.333333333333332,by_page,2026-07-27 13:02:45
136419,2026-07-27,2025-10-30,,https://www.advich.com/adweb-global-station/,,,0,7,0.0,18.0,by_page,2026-07-27 13:02:45
136420,2026-07-27,2025-10-30,,https://www.advich.com/akjyxdjfwz/,,,0,25,0.0,10.32,by_page,2026-07-27 13:02:45
136421,2026-07-27,2025-10-30,,https://www.advich.com/aslrhzggtg/,,,0,22,0.0,14.590909090909092,by_page,2026-07-27 13:02:45
136422,2026-07-27,2025-10-30,,https://www.advich.com/author/advich/,,,0,1,0.0,15.0,by_page,2026-07-27 13:02:45
136423,2026-07-27,2025-10-30,,https://www.advich.com/auto-parts-market/,,,0,6,0.0,7.5,by_page,2026-07-27 13:02:45
136424,2026-07-27,2025-10-30,,https://www.advich.com/azyxwklxgh/,,,0,2,0.0,5.5,by_page,2026-07-27 13:02:45
136425,2026-07-27,2025-10-30,,https://www.advich.com/b2b-independent-foreign-trade-station-promotion-skills/,,,0,4,0.0,28.5,by_page,2026-07-27 13:02:45
136426,2026-07-27,2025-10-30,,https://www.advich.com/b2b/,,,0,11,0.0,9.818181818181818,by_page,2026-07-27 13:02:45
136427,2026-07-27,2025-10-30,,https://www.advich.com/b2c-independent-station-operation-promotion-guide/,,,0,6,0.0,12.166666666666666,by_page,2026-07-27 13:02:45
136428,2026-07-27,2025-10-30,,https://www.advich.com/b2cpromotion/,,,0,1,0.0,5.0,by_page,2026-07-27 13:02:45
136429,2026-07-27,2025-10-30,,https://www.advich.com/bearing-industry/,,,0,5,0.0,23.0,by_page,2026-07-27 13:02:45
136430,2026-07-27,2025-10-30,,https://www.advich.com/bhbgtdhcss/,,,0,13,0.0,12.76923076923077,by_page,2026-07-27 13:02:45
136431,2026-07-27,2025-10-30,,https://www.advich.com/bingads/,,,0,18,0.0,22.055555555555557,by_page,2026-07-27 13:02:45
136432,2026-07-27,2025-10-30,,https://www.advich.com/bmyxdyxcw/,,,0,2,0.0,51.0,by_page,2026-07-27 13:02:45
136433,2026-07-27,2025-10-30,,https://www.advich.com/bqzkhyxhdp/,,,0,1,0.0,7.0,by_page,2026-07-27 13:02:45
136434,2026-07-27,2025-10-30,,https://www.advich.com/brand-marketing/oath/,,,0,5,0.0,8.4,by_page,2026-07-27 13:02:45
136435,2026-07-27,2025-10-30,,https://www.advich.com/bxzxgggwty/,,,0,1,0.0,12.0,by_page,2026-07-27 13:02:45
136436,2026-07-27,2025-10-30,,https://www.advich.com/byxslsmsby/,,,0,1,0.0,6.0,by_page,2026-07-27 13:02:45
136437,2026-07-27,2025-10-30,,https://www.advich.com/bzjzfbggsj/,,,0,1,0.0,9.0,by_page,2026-07-27 13:02:45
136438,2026-07-27,2025-10-30,,https://www.advich.com/bzndbggggh/,,,0,10,0.0,25.9,by_page,2026-07-27 13:02:45
136439,2026-07-27,2025-10-30,,https://www.advich.com/can-google-open-its-own-promotion-account/,,,0,1,0.0,9.0,by_page,2026-07-27 13:02:45
136440,2026-07-27,2025-10-30,,https://www.advich.com/can-google-promote-individuals/,,,0,5,0.0,6.6,by_page,2026-07-27 13:02:45
136441,2026-07-27,2025-10-30,,https://www.advich.com/category/%E5%95%86%E6%9C%BA%E6%B4%9E%E5%AF%9F/,,,0,1,0.0,47.0,by_page,2026-07-27 13:02:45
136442,2026-07-27,2025-10-30,,https://www.advich.com/category/%E5%AE%A2%E6%88%B7%E6%A1%88%E4%BE%8B/,,,0,1,0.0,40.0,by_page,2026-07-27 13:02:45
136443,2026-07-27,2025-10-30,,https://www.advich.com/category/%E5%B9%B2%E8%B4%A7%E5%AE%9E%E6%93%8D/,,,0,1,0.0,7.0,by_page,2026-07-27 13:02:45
136444,2026-07-27,2025-10-30,,https://www.advich.com/ccgywzsm/,,,0,6,0.0,7.333333333333333,by_page,2026-07-27 13:02:45
136445,2026-07-27,2025-10-30,,https://www.advich.com/cffhyfsjfn-2/,,,0,5,0.0,11.2,by_page,2026-07-27 13:02:45
136446,2026-07-27,2025-10-30,,https://www.advich.com/cffhyfsjfn/,,,0,1,0.0,44.0,by_page,2026-07-27 13:02:45
136447,2026-07-27,2025-10-30,,https://www.advich.com/cgcxdwszdz/,,,0,1,0.0,3.0,by_page,2026-07-27 13:02:45
136448,2026-07-27,2025-10-30,,https://www.advich.com/cggggghdds/,,,0,5,0.0,9.6,by_page,2026-07-27 13:02:45
136449,2026-07-27,2025-10-30,,https://www.advich.com/cgghggtgph/,,,0,30,0.0,7.966666666666667,by_page,2026-07-27 13:02:45
136450,2026-07-27,2025-10-30,,https://www.advich.com/cggtsyxxg/,,,0,21,0.0,8.666666666666668,by_page,2026-07-27 13:02:45
136451,2026-07-27,2025-10-30,,https://www.advich.com/cgszgggghd/,,,0,7,0.0,12.0,by_page,2026-07-27 13:02:45
136452,2026-07-27,2025-10-30,,https://www.advich.com/cjmlhxtdzj/,,,0,1,0.0,5.0,by_page,2026-07-27 13:02:45
136453,2026-07-27,2025-10-30,,https://www.advich.com/cjxyyqdigg/,,,0,1,0.0,11.0,by_page,2026-07-27 13:02:45
136454,2026-07-27,2025-10-30,,https://www.advich.com/cjyrrsdsjmtnrdzff/,,,0,6,0.0,17.666666666666668,by_page,2026-07-27 13:02:45
136455,2026-07-27,2025-10-30,,https://www.advich.com/cnryxdsjhd/,,,0,6,0.0,13.833333333333334,by_page,2026-07-27 13:02:45
136456,2026-07-27,2025-10-30,,https://www.advich.com/come-in-and-have-a-look-overseas-digital-marketing-methods/,,,0,3,0.0,9.333333333333334,by_page,2026-07-27 13:02:45
136457,2026-07-27,2025-10-30,,https://www.advich.com/cpyhtyshqd/,,,0,2,0.0,10.0,by_page,2026-07-27 13:02:45
136458,2026-07-27,2025-10-30,,https://www.advich.com/creative-integrated-marketing/,,,0,1,0.0,23.0,by_page,2026-07-27 13:02:45
136459,2026-07-27,2025-10-30,,https://www.advich.com/cscpclybhh/,,,0,1,0.0,78.0,by_page,2026-07-27 13:02:45
136460,2026-07-27,2025-10-30,,https://www.advich.com/cwgjcslrhz/,,,0,1,0.0,25.0,by_page,2026-07-27 13:02:45
136461,2026-07-27,2025-10-30,,https://www.advich.com/cxggsrhgzd/,,,0,1,0.0,10.0,by_page,2026-07-27 13:02:45
136462,2026-07-27,2025-10-30,,https://www.advich.com/cxhggjhxet/,,,0,1,0.0,8.0,by_page,2026-07-27 13:02:45
136463,2026-07-27,2025-10-30,,https://www.advich.com/cxzsznsmss/,,,0,1,0.0,2.0,by_page,2026-07-27 13:02:45
136464,2026-07-27,2025-10-30,,https://www.advich.com/cylysmqb/,,,0,17,0.0,24.647058823529413,by_page,2026-07-27 13:02:45
136465,2026-07-27,2025-10-30,,https://www.advich.com/cyzqdfxffz/,,,0,6,0.0,7.166666666666667,by_page,2026-07-27 13:02:45
136466,2026-07-27,2025-10-30,,https://www.advich.com/czjsjdjdmy/,,,0,1,0.0,11.0,by_page,2026-07-27 13:02:45
136467,2026-07-27,2025-10-30,,https://www.advich.com/dajzljywzz/,,,0,55,0.0,13.872727272727273,by_page,2026-07-27 13:02:45
136468,2026-07-27,2025-10-30,,https://www.advich.com/dcfxbgslrh/,,,0,5,0.0,9.0,by_page,2026-07-27 13:02:45
136469,2026-07-27,2025-10-30,,https://www.advich.com/develop-led-marketing-strategy/,,,0,5,0.0,6.8,by_page,2026-07-27 13:02:45
136470,2026-07-27,2025-10-30,,https://www.advich.com/dhhfggslzg/,,,0,3,0.0,7.0,by_page,2026-07-27 13:02:45
136471,2026-07-27,2025-10-30,,https://www.advich.com/digital-marketing-era/,,,0,1,0.0,27.0,by_page,2026-07-27 13:02:45
136472,2026-07-27,2025-10-30,,https://www.advich.com/djcbgsjdgg/,,,0,4,0.0,14.0,by_page,2026-07-27 13:02:45
136473,2026-07-27,2025-10-30,,https://www.advich.com/djjqrhxjll/,,,0,1,0.0,29.0,by_page,2026-07-27 13:02:45
136474,2026-07-27,2025-10-30,,https://www.advich.com/djlgdmyzhr/,,,0,23,0.0,7.260869565217392,by_page,2026-07-27 13:02:45
136475,2026-07-27,2025-10-30,,https://www.advich.com/djyljddgyy/,,,0,17,0.0,6.294117647058823,by_page,2026-07-27 13:02:45
136476,2026-07-27,2025-10-30,,https://www.advich.com/dkjxshdmbs/,,,0,2,0.0,6.0,by_page,2026-07-27 13:02:45
136477,2026-07-27,2025-10-30,,https://www.advich.com/dlxqjggrhg/,,,0,1,0.0,11.0,by_page,2026-07-27 13:02:45
136478,2026-07-27,2025-10-30,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,,0,2,0.0,7.5,by_page,2026-07-27 13:02:45
136479,2026-07-27,2025-10-30,,https://www.advich.com/do-integrated-marketing-website-2/,,,0,3,0.0,15.333333333333334,by_page,2026-07-27 13:02:45
136480,2026-07-27,2025-10-30,,https://www.advich.com/do-we-have-to-find-a-proxy-operating-company-to-promote-google/,,,0,1,0.0,3.0,by_page,2026-07-27 13:02:45
136481,2026-07-27,2025-10-30,,https://www.advich.com/do-you-know-what-internet-marketing-needs-to-learn-come-and-watch/,,,0,2,0.0,9.5,by_page,2026-07-27 13:02:45
136482,2026-07-27,2025-10-30,,https://www.advich.com/do-you-understand-the-characteristics-of-linkedin-overseas-social-media/,,,0,3,0.0,4.0,by_page,2026-07-27 13:02:45
136483,2026-07-27,2025-10-30,,https://www.advich.com/drainage-channels-of-independent-foreign-trade-stations/,,,0,5,0.0,43.4,by_page,2026-07-27 13:02:45
136484,2026-07-27,2025-10-30,,https://www.advich.com/dry-goods-sharing-how-to-do-innovative-integrated-marketing/,,,0,1,0.0,6.0,by_page,2026-07-27 13:02:45
136485,2026-07-27,2025-10-30,,https://www.advich.com/dtssggddzj/,,,0,15,0.0,27.466666666666665,by_page,2026-07-27 13:02:45
136486,2026-07-27,2025-10-30,,https://www.advich.com/dtssggsldt/,,,0,3,0.0,12.333333333333334,by_page,2026-07-27 13:02:45
136487,2026-07-27,2025-10-30,,https://www.advich.com/dyfsjjhdzy/,,,0,2,0.0,8.5,by_page,2026-07-27 13:02:45
136488,2026-07-27,2025-10-30,,https://www.advich.com/dymxsltmss/,,,0,5,0.0,9.8,by_page,2026-07-27 13:02:45
136489,2026-07-27,2025-10-30,,https://www.advich.com/dynamic-search-ads/,,,0,19,0.0,17.526315789473685,by_page,2026-07-27 13:02:45
136490,2026-07-27,2025-10-30,,https://www.advich.com/dyppygfppz/,,,0,18,0.0,14.166666666666666,by_page,2026-07-27 13:02:45
136491,2026-07-27,2025-10-30,,https://www.advich.com/dysxqcpthg/,,,0,56,0.0,19.696428571428573,by_page,2026-07-27 13:02:45
136492,2026-07-27,2025-10-30,,https://www.advich.com/dzgjhppxxl/,,,0,40,0.0,10.125,by_page,2026-07-27 13:02:45
136493,2026-07-27,2025-10-30,,https://www.advich.com/dzkshdzjsb/,,,0,2,0.0,9.5,by_page,2026-07-27 13:02:45
136494,2026-07-27,2025-10-30,,https://www.advich.com/dzswscsggd/,,,0,1,0.0,5.0,by_page,2026-07-27 13:02:45
136495,2026-07-27,2025-10-30,,https://www.advich.com/dzxdiysbqs/,,,0,3,0.0,48.333333333333336,by_page,2026-07-27 13:02:45
136496,2026-07-27,2025-10-30,,https://www.advich.com/e-commerce-drainage/,,,0,11,0.0,17.0,by_page,2026-07-27 13:02:45
136497,2026-07-27,2025-10-30,,https://www.advich.com/excellent-integrated-marketing-standards/,,,0,7,0.0,6.142857142857143,by_page,2026-07-27 13:02:45
136498,2026-07-27,2025-10-30,,https://www.advich.com/ezdqgzjtby/,,,0,6,0.0,7.666666666666667,by_page,2026-07-27 13:02:45
136499,2026-07-27,2025-10-30,,https://www.advich.com/facebook-integrated-marketing/,,,0,2,0.0,61.0,by_page,2026-07-27 13:02:45
136500,2026-07-27,2025-10-30,,https://www.advich.com/facebook-tips/,,,0,1,0.0,38.0,by_page,2026-07-27 13:02:45
136501,2026-07-27,2025-10-30,,https://www.advich.com/familiar-with-google-bidding/,,,0,1,0.0,18.0,by_page,2026-07-27 13:02:45
136502,2026-07-27,2025-10-30,,https://www.advich.com/fb-account-blocked/,,,0,6,0.0,32.0,by_page,2026-07-27 13:02:45
136503,2026-07-27,2025-10-30,,https://www.advich.com/fb/,,,0,22,0.0,45.77272727272727,by_page,2026-07-27 13:02:45
136504,2026-07-27,2025-10-30,,https://www.advich.com/fbmswglqwzzn/,,,0,5,0.0,29.2,by_page,2026-07-27 13:02:45
136505,2026-07-27,2025-10-30,,https://www.advich.com/fcsgnsyhng/,,,0,3,0.0,7.333333333333333,by_page,2026-07-27 13:02:45
136506,2026-07-27,2025-10-30,,https://www.advich.com/fdcpyhgggg/,,,0,2,0.0,18.5,by_page,2026-07-27 13:02:45
136507,2026-07-27,2025-10-30,,https://www.advich.com/ffsskzhlyd/,,,0,1,0.0,5.0,by_page,2026-07-27 13:02:45
136508,2026-07-27,2025-10-30,,https://www.advich.com/ffsssggggg/,,,0,12,0.0,31.25,by_page,2026-07-27 13:02:45
136509,2026-07-27,2025-10-30,,https://www.advich.com/ffssyhqdgg/,,,0,1,0.0,8.0,by_page,2026-07-27 13:02:45
136510,2026-07-27,2025-10-30,,https://www.advich.com/ffssyxrydj-2/,,,0,3,0.0,21.0,by_page,2026-07-27 13:02:45
136511,2026-07-27,2025-10-30,,https://www.advich.com/fggryccdzw/,,,0,2,0.0,8.5,by_page,2026-07-27 13:02:45
136512,2026-07-27,2025-10-30,,https://www.advich.com/fggsjssrhy/,,,0,4,0.0,28.75,by_page,2026-07-27 13:02:45
136513,2026-07-27,2025-10-30,,https://www.advich.com/fmgjcslgjc/,,,0,4,0.0,6.5,by_page,2026-07-27 13:02:45
136514,2026-07-27,2025-10-30,,https://www.advich.com/foreign-trade-digital-marketing/,,,0,6,0.0,2.166666666666667,by_page,2026-07-27 13:02:45
136515,2026-07-27,2025-10-30,,https://www.advich.com/foreign-trade-independent-station-drainage/,,,0,1,0.0,7.0,by_page,2026-07-27 13:02:45
136516,2026-07-27,2025-10-30,,https://www.advich.com/fxrhgjgggg/,,,0,29,0.0,6.379310344827586,by_page,2026-07-27 13:02:45
136517,2026-07-27,2025-10-30,,https://www.advich.com/fzdjhsjdln/,,,0,10,0.0,22.2,by_page,2026-07-27 13:02:45
136518,2026-07-27,2025-10-30,,https://www.advich.com/fzjljhqnpl/,,,0,1,0.0,1.0,by_page,2026-07-27 13:02:45
136519,2026-07-27,2025-10-30,,https://www.advich.com/gaehdxgnhd/,,,0,12,0.0,39.75,by_page,2026-07-27 13:02:45
136520,2026-07-27,2025-10-30,,https://www.advich.com/gatckxysss/,,,0,2,0.0,51.5,by_page,2026-07-27 13:02:45
136521,2026-07-27,2025-10-30,,https://www.advich.com/gcjdggtgpy/,,,0,11,0.0,15.636363636363637,by_page,2026-07-27 13:02:45
136522,2026-07-27,2025-10-30,,https://www.advich.com/gcjhagdgggcwyjrhbmtm/,,,0,12,0.0,12.583333333333334,by_page,2026-07-27 13:02:45
136523,2026-07-27,2025-10-30,,https://www.advich.com/gdbggcjgjg/,,,0,5,0.0,9.2,by_page,2026-07-27 13:02:45
136524,2026-07-27,2025-10-30,,https://www.advich.com/gdyfcxzzcg/,,,0,4,0.0,7.75,by_page,2026-07-27 13:02:45
136525,2026-07-27,2025-10-30,,https://www.advich.com/gdzdkzjxgg/,,,0,1,0.0,15.0,by_page,2026-07-27 13:02:45
136526,2026-07-27,2025-10-30,,https://www.advich.com/gffsssltsn/,,,0,14,0.0,17.214285714285715,by_page,2026-07-27 13:02:45
136527,2026-07-27,2025-10-30,,https://www.advich.com/ggbgxrhgbg/,,,0,9,0.0,17.666666666666668,by_page,2026-07-27 13:02:45
136528,2026-07-27,2025-10-30,,https://www.advich.com/ggbqglqdyt/,,,0,1,0.0,24.0,by_page,2026-07-27 13:02:45
136529,2026-07-27,2025-10-30,,https://www.advich.com/ggcfzjzn/,,,0,5,0.0,5.6,by_page,2026-07-27 13:02:45
136530,2026-07-27,2025-10-30,,https://www.advich.com/ggdjjslzjt/,,,0,1,0.0,83.0,by_page,2026-07-27 13:02:45
136531,2026-07-27,2025-10-30,,https://www.advich.com/ggdlrjsyxg/,,,0,1,0.0,58.0,by_page,2026-07-27 13:02:45
136532,2026-07-27,2025-10-30,,https://www.advich.com/ggdtyxzljb/,,,0,9,0.0,22.22222222222222,by_page,2026-07-27 13:02:45
136533,2026-07-27,2025-10-30,,https://www.advich.com/ggdyppnxyz/,,,0,39,0.0,13.846153846153847,by_page,2026-07-27 13:02:45
136534,2026-07-27,2025-10-30,,https://www.advich.com/ggfjsyxryz/,,,0,1,0.0,1.0,by_page,2026-07-27 13:02:45
136535,2026-07-27,2025-10-30,,https://www.advich.com/ggfxcydzbh/,,,0,3,0.0,38.333333333333336,by_page,2026-07-27 13:02:45
136536,2026-07-27,2025-10-30,,https://www.advich.com/ggfxdtyhgg/,,,0,14,0.0,14.714285714285714,by_page,2026-07-27 13:02:45
136537,2026-07-27,2025-10-30,,https://www.advich.com/ggfxdysggf/,,,0,2,0.0,8.5,by_page,2026-07-27 13:02:45
136538,2026-07-27,2025-10-30,,https://www.advich.com/ggfxggslrh/,,,0,41,0.0,22.146341463414632,by_page,2026-07-27 13:02:45
136539,2026-07-27,2025-10-30,,https://www.advich.com/ggfxsscbgr/,,,0,3,0.0,26.0,by_page,2026-07-27 13:02:45
136540,2026-07-27,2025-10-30,,https://www.advich.com/ggfxybprhb/,,,0,1,0.0,10.0,by_page,2026-07-27 13:02:45
136541,2026-07-27,2025-10-30,,https://www.advich.com/ggfxysshzx/,,,0,1,0.0,19.0,by_page,2026-07-27 13:02:45
136542,2026-07-27,2025-10-30,,https://www.advich.com/ggfxzdm/,,,0,1,0.0,28.0,by_page,2026-07-27 13:02:45
136543,2026-07-27,2025-10-30,,https://www.advich.com/ggfxzdttly/,,,0,15,0.0,15.333333333333334,by_page,2026-07-27 13:02:45
136544,2026-07-27,2025-10-30,,https://www.advich.com/ggfxzszyxz/,,,0,1,0.0,30.0,by_page,2026-07-27 13:02:45
136545,2026-07-27,2025-10-30,,https://www.advich.com/gggdsqfzpc/,,,0,16,0.0,22.75,by_page,2026-07-27 13:02:45
136546,2026-07-27,2025-10-30,,https://www.advich.com/gggfzcsytg/,,,0,95,0.0,8.221052631578948,by_page,2026-07-27 13:02:45
136547,2026-07-27,2025-10-30,,https://www.advich.com/ggggaqbgey/,,,0,2,0.0,10.0,by_page,2026-07-27 13:02:45
136548,2026-07-27,2025-10-30,,https://www.advich.com/ggggbjzjzn/,,,0,65,0.0,20.4,by_page,2026-07-27 13:02:45
136549,2026-07-27,2025-10-30,,https://www.advich.com/ggggbshndx/,,,0,51,0.0,14.72549019607843,by_page,2026-07-27 13:02:45
136550,2026-07-27,2025-10-30,,https://www.advich.com/ggggcbrhgl/,,,0,2,0.0,7.5,by_page,2026-07-27 13:02:45
136551,2026-07-27,2025-10-30,,https://www.advich.com/ggggdwjbfx/,,,0,1,0.0,88.0,by_page,2026-07-27 13:02:45
136552,2026-07-27,2025-10-30,,https://www.advich.com/ggggdwkztg/,,,0,1,0.0,48.0,by_page,2026-07-27 13:02:45
136553,2026-07-27,2025-10-30,,https://www.advich.com/ggggdyhdfx/,,,0,9,0.0,9.444444444444445,by_page,2026-07-27 13:02:45
136554,2026-07-27,2025-10-30,,https://www.advich.com/gggggjcyjd/,,,0,9,0.0,35.44444444444444,by_page,2026-07-27 13:02:45
136555,2026-07-27,2025-10-30,,https://www.advich.com/gggggkjfsr/,,,0,4,0.0,15.0,by_page,2026-07-27 13:02:45
136556,2026-07-27,2025-10-30,,https://www.advich.com/ggggglyyjx/,,,0,4,0.0,9.0,by_page,2026-07-27 13:02:45
136557,2026-07-27,2025-10-30,,https://www.advich.com/gggggtdfay/,,,0,1,0.0,4.0,by_page,2026-07-27 13:02:45
136558,2026-07-27,2025-10-30,,https://www.advich.com/gggggxmddy/,,,0,2,0.0,3.0,by_page,2026-07-27 13:02:45
136559,2026-07-27,2025-10-30,,https://www.advich.com/ggggkhjlby/,,,0,11,0.0,21.09090909090909,by_page,2026-07-27 13:02:45
136560,2026-07-27,2025-10-30,,https://www.advich.com/ggggkydpjd/,,,0,8,0.0,18.875,by_page,2026-07-27 13:02:45
136561,2026-07-27,2025-10-30,,https://www.advich.com/ggggkzcxxx/,,,0,1,0.0,89.0,by_page,2026-07-27 13:02:45
136562,2026-07-27,2025-10-30,,https://www.advich.com/ggggmrszzh/,,,0,16,0.0,21.875,by_page,2026-07-27 13:02:45
136563,2026-07-27,2025-10-30,,https://www.advich.com/ggggmyhfys/,,,0,31,0.0,11.806451612903226,by_page,2026-07-27 13:02:45
136564,2026-07-27,2025-10-30,,https://www.advich.com/ggggpxljjb/,,,0,1,0.0,4.0,by_page,2026-07-27 13:02:45
136565,2026-07-27,2025-10-30,,https://www.advich.com/ggggrhbzns/,,,0,1,0.0,7.0,by_page,2026-07-27 13:02:45
