id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
34741,2026-07-27,2025-05-03,,https://www.advich.com/djyljddgyy/,,usa,0,6,0.0,14.0,page_country,2026-07-27 13:01:19
34742,2026-07-27,2025-05-03,,https://www.advich.com/djyljddgyy/,,zaf,0,1,0.0,104.0,page_country,2026-07-27 13:01:19
34743,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,arg,0,1,0.0,112.0,page_country,2026-07-27 13:01:19
34744,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,aus,0,3,0.0,19.666666666666668,page_country,2026-07-27 13:01:19
34745,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,bel,0,1,0.0,110.0,page_country,2026-07-27 13:01:19
34746,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,blr,0,1,0.0,108.0,page_country,2026-07-27 13:01:19
34747,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,bra,0,14,0.0,60.714285714285715,page_country,2026-07-27 13:01:19
34748,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,chn,0,7,0.0,9.0,page_country,2026-07-27 13:01:19
34749,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,deu,0,4,0.0,17.25,page_country,2026-07-27 13:01:19
34750,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,ecu,0,1,0.0,110.0,page_country,2026-07-27 13:01:19
34751,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,esp,0,1,0.0,52.0,page_country,2026-07-27 13:01:19
34752,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,gbr,0,5,0.0,18.8,page_country,2026-07-27 13:01:19
34753,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,hkg,0,11,0.0,10.636363636363637,page_country,2026-07-27 13:01:19
34754,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,idn,0,2,0.0,9.5,page_country,2026-07-27 13:01:19
34755,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,ind,0,2,0.0,111.0,page_country,2026-07-27 13:01:19
34756,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,irq,0,1,0.0,33.0,page_country,2026-07-27 13:01:19
34757,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,jpn,0,10,0.0,15.7,page_country,2026-07-27 13:01:19
34758,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,kor,0,6,0.0,9.0,page_country,2026-07-27 13:01:19
34759,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,mac,0,1,0.0,11.0,page_country,2026-07-27 13:01:19
34760,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,mmr,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34761,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,mys,0,10,0.0,20.1,page_country,2026-07-27 13:01:19
34762,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,nor,0,1,0.0,9.0,page_country,2026-07-27 13:01:19
34763,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,npl,0,1,0.0,13.0,page_country,2026-07-27 13:01:19
34764,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,per,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34765,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,pol,0,1,0.0,108.0,page_country,2026-07-27 13:01:19
34766,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,sen,0,1,0.0,110.0,page_country,2026-07-27 13:01:19
34767,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,sgp,0,8,0.0,9.125,page_country,2026-07-27 13:01:19
34768,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,tur,0,1,0.0,8.0,page_country,2026-07-27 13:01:19
34769,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,twn,0,7,0.0,37.714285714285715,page_country,2026-07-27 13:01:19
34770,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,ukr,0,1,0.0,8.0,page_country,2026-07-27 13:01:19
34771,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,ury,0,1,0.0,108.0,page_country,2026-07-27 13:01:19
34772,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,usa,0,22,0.0,45.86363636363637,page_country,2026-07-27 13:01:19
34773,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,vnm,0,4,0.0,36.0,page_country,2026-07-27 13:01:19
34774,2026-07-27,2025-05-03,,https://www.advich.com/dlktlbfxjs/,,zzz,0,1,0.0,10.0,page_country,2026-07-27 13:01:19
34775,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,bra,0,2,0.0,71.5,page_country,2026-07-27 13:01:19
34776,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,dza,0,1,0.0,73.0,page_country,2026-07-27 13:01:19
34777,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,kor,0,2,0.0,72.5,page_country,2026-07-27 13:01:19
34778,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,mex,0,1,0.0,74.0,page_country,2026-07-27 13:01:19
34779,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,tha,0,1,0.0,73.0,page_country,2026-07-27 13:01:19
34780,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,ukr,0,1,0.0,52.0,page_country,2026-07-27 13:01:19
34781,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,usa,0,3,0.0,67.0,page_country,2026-07-27 13:01:19
34782,2026-07-27,2025-05-03,,https://www.advich.com/do-a-good-job-of-integrated-marketing-methods/,,ven,0,2,0.0,56.5,page_country,2026-07-27 13:01:19
34783,2026-07-27,2025-05-03,,https://www.advich.com/do-we-have-to-find-a-proxy-operating-company-to-promote-google/,,ind,0,1,0.0,83.0,page_country,2026-07-27 13:01:19
34784,2026-07-27,2025-05-03,,https://www.advich.com/do-we-have-to-find-a-proxy-operating-company-to-promote-google/,,kor,0,1,0.0,88.0,page_country,2026-07-27 13:01:19
34785,2026-07-27,2025-05-03,,https://www.advich.com/drainage-channels-of-independent-foreign-trade-stations/,,usa,0,1,0.0,59.0,page_country,2026-07-27 13:01:19
34786,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,arg,0,3,0.0,47.333333333333336,page_country,2026-07-27 13:01:19
34787,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,aus,0,1,0.0,35.0,page_country,2026-07-27 13:01:19
34788,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,aze,0,1,0.0,45.0,page_country,2026-07-27 13:01:19
34789,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,bgd,0,2,0.0,33.0,page_country,2026-07-27 13:01:19
34790,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,bra,0,52,0.0,36.75,page_country,2026-07-27 13:01:19
34791,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,can,0,2,0.0,34.5,page_country,2026-07-27 13:01:19
34792,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,che,0,1,0.0,34.0,page_country,2026-07-27 13:01:19
34793,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,col,0,1,0.0,31.0,page_country,2026-07-27 13:01:19
34794,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,dnk,0,1,0.0,33.0,page_country,2026-07-27 13:01:19
34795,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,dza,0,1,0.0,45.0,page_country,2026-07-27 13:01:19
34796,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,ecu,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34797,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,esp,0,2,0.0,34.0,page_country,2026-07-27 13:01:19
34798,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,fin,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34799,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,fra,0,4,0.0,37.0,page_country,2026-07-27 13:01:19
34800,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,gbr,0,3,0.0,33.666666666666664,page_country,2026-07-27 13:01:19
34801,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,ind,0,6,0.0,35.0,page_country,2026-07-27 13:01:19
34802,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,irl,0,1,0.0,43.0,page_country,2026-07-27 13:01:19
34803,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,irn,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34804,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,ita,0,10,0.0,35.6,page_country,2026-07-27 13:01:19
34805,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,jpn,0,2,0.0,37.0,page_country,2026-07-27 13:01:19
34806,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,kgz,0,1,0.0,29.0,page_country,2026-07-27 13:01:19
34807,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,kor,0,2,0.0,27.0,page_country,2026-07-27 13:01:19
34808,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,ltu,0,6,0.0,34.0,page_country,2026-07-27 13:01:19
34809,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,lva,0,1,0.0,33.0,page_country,2026-07-27 13:01:19
34810,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,mex,0,1,0.0,35.0,page_country,2026-07-27 13:01:19
34811,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,nld,0,1,0.0,35.0,page_country,2026-07-27 13:01:19
34812,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,npl,0,1,0.0,30.0,page_country,2026-07-27 13:01:19
34813,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,pak,0,3,0.0,33.333333333333336,page_country,2026-07-27 13:01:19
34814,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,phl,0,1,0.0,45.0,page_country,2026-07-27 13:01:19
34815,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,pol,0,1,0.0,31.0,page_country,2026-07-27 13:01:19
34816,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,rus,0,8,0.0,32.625,page_country,2026-07-27 13:01:19
34817,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,swe,0,1,0.0,34.0,page_country,2026-07-27 13:01:19
34818,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,tto,0,1,0.0,36.0,page_country,2026-07-27 13:01:19
34819,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,tur,0,2,0.0,40.5,page_country,2026-07-27 13:01:19
34820,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,twn,0,3,0.0,33.333333333333336,page_country,2026-07-27 13:01:19
34821,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,ukr,0,1,0.0,35.0,page_country,2026-07-27 13:01:19
34822,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,usa,0,70,0.0,35.714285714285715,page_country,2026-07-27 13:01:19
34823,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,vnm,0,1,0.0,40.0,page_country,2026-07-27 13:01:19
34824,2026-07-27,2025-05-03,,https://www.advich.com/dtssggddzj/,,zaf,0,2,0.0,33.0,page_country,2026-07-27 13:01:19
34825,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,bgd,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34826,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,bra,0,30,0.0,34.43333333333333,page_country,2026-07-27 13:01:19
34827,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,can,0,2,0.0,28.5,page_country,2026-07-27 13:01:19
34828,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,che,0,1,0.0,39.0,page_country,2026-07-27 13:01:19
34829,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,col,0,1,0.0,17.0,page_country,2026-07-27 13:01:19
34830,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,dnk,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34831,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,ecu,0,1,0.0,19.0,page_country,2026-07-27 13:01:19
34832,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,esp,0,2,0.0,38.0,page_country,2026-07-27 13:01:19
34833,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,fin,0,1,0.0,23.0,page_country,2026-07-27 13:01:19
34834,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,fra,0,2,0.0,39.5,page_country,2026-07-27 13:01:19
34835,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,gbr,0,2,0.0,16.0,page_country,2026-07-27 13:01:19
34836,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,ind,0,4,0.0,41.5,page_country,2026-07-27 13:01:19
34837,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,irn,0,1,0.0,18.0,page_country,2026-07-27 13:01:19
34838,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,ita,0,5,0.0,68.6,page_country,2026-07-27 13:01:19
34839,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,kgz,0,1,0.0,18.0,page_country,2026-07-27 13:01:19
34840,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,kor,0,2,0.0,16.5,page_country,2026-07-27 13:01:19
34841,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,ltu,0,1,0.0,39.0,page_country,2026-07-27 13:01:19
34842,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,mex,0,1,0.0,39.0,page_country,2026-07-27 13:01:19
34843,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,nld,0,1,0.0,39.0,page_country,2026-07-27 13:01:19
34844,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,npl,0,1,0.0,20.0,page_country,2026-07-27 13:01:19
34845,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,pak,0,3,0.0,38.666666666666664,page_country,2026-07-27 13:01:19
34846,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,phl,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34847,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,pol,0,1,0.0,16.0,page_country,2026-07-27 13:01:19
34848,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,rus,0,7,0.0,30.428571428571427,page_country,2026-07-27 13:01:19
34849,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,swe,0,1,0.0,38.0,page_country,2026-07-27 13:01:19
34850,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,tto,0,1,0.0,39.0,page_country,2026-07-27 13:01:19
34851,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,tur,0,2,0.0,44.5,page_country,2026-07-27 13:01:19
34852,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,twn,0,2,0.0,18.0,page_country,2026-07-27 13:01:19
34853,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,ukr,0,1,0.0,42.0,page_country,2026-07-27 13:01:19
34854,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,usa,0,50,0.0,39.22,page_country,2026-07-27 13:01:19
34855,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,vnm,0,1,0.0,36.0,page_country,2026-07-27 13:01:19
34856,2026-07-27,2025-05-03,,https://www.advich.com/dynamic-search-ads/,,zaf,0,2,0.0,27.0,page_country,2026-07-27 13:01:19
34857,2026-07-27,2025-05-03,,https://www.advich.com/dyppygfppz/,,chn,0,2,0.0,6.5,page_country,2026-07-27 13:01:19
34858,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,arg,0,1,0.0,160.0,page_country,2026-07-27 13:01:19
34859,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,bel,0,1,0.0,160.0,page_country,2026-07-27 13:01:19
34860,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,bfa,0,1,0.0,64.0,page_country,2026-07-27 13:01:19
34861,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,blr,0,1,0.0,157.0,page_country,2026-07-27 13:01:19
34862,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,bra,0,34,0.0,67.32352941176471,page_country,2026-07-27 13:01:19
34863,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,can,0,2,0.0,1.5,page_country,2026-07-27 13:01:19
34864,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,chn,0,1,0.0,12.0,page_country,2026-07-27 13:01:19
34865,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,col,0,1,0.0,1.0,page_country,2026-07-27 13:01:19
34866,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,deu,0,2,0.0,48.0,page_country,2026-07-27 13:01:19
34867,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,dom,0,1,0.0,48.0,page_country,2026-07-27 13:01:19
34868,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,ecu,0,2,0.0,104.0,page_country,2026-07-27 13:01:19
34869,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,gbr,0,7,0.0,42.142857142857146,page_country,2026-07-27 13:01:19
34870,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,grc,0,2,0.0,26.0,page_country,2026-07-27 13:01:19
34871,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,hkg,0,94,0.0,2.627659574468085,page_country,2026-07-27 13:01:19
34872,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,ind,0,8,0.0,92.25,page_country,2026-07-27 13:01:19
34873,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,irq,0,1,0.0,47.0,page_country,2026-07-27 13:01:19
34874,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,ita,0,1,0.0,50.0,page_country,2026-07-27 13:01:19
34875,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,kgz,0,1,0.0,89.0,page_country,2026-07-27 13:01:19
34876,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,khm,0,1,0.0,1.0,page_country,2026-07-27 13:01:19
34877,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,kor,0,2,0.0,24.0,page_country,2026-07-27 13:01:19
34878,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,lka,0,1,0.0,57.0,page_country,2026-07-27 13:01:19
34879,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,lva,0,1,0.0,65.0,page_country,2026-07-27 13:01:19
34880,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,mar,0,3,0.0,57.333333333333336,page_country,2026-07-27 13:01:19
34881,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,mex,0,2,0.0,50.0,page_country,2026-07-27 13:01:19
34882,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,mys,0,1,0.0,159.0,page_country,2026-07-27 13:01:19
34883,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,phl,0,2,0.0,41.5,page_country,2026-07-27 13:01:19
34884,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,pol,0,1,0.0,157.0,page_country,2026-07-27 13:01:19
34885,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,rus,0,2,0.0,64.5,page_country,2026-07-27 13:01:19
34886,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,sen,0,1,0.0,158.0,page_country,2026-07-27 13:01:19
34887,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,sgp,0,1,0.0,1.0,page_country,2026-07-27 13:01:19
34888,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,swe,0,1,0.0,48.0,page_country,2026-07-27 13:01:19
34889,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,tha,0,1,0.0,48.0,page_country,2026-07-27 13:01:19
34890,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,tto,0,1,0.0,93.0,page_country,2026-07-27 13:01:19
34891,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,twn,0,20,0.0,3.8,page_country,2026-07-27 13:01:19
34892,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,ury,0,1,0.0,157.0,page_country,2026-07-27 13:01:19
34893,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,usa,0,49,0.0,66.65306122448979,page_country,2026-07-27 13:01:19
34894,2026-07-27,2025-05-03,,https://www.advich.com/dysxqcpthg/,,vnm,0,3,0.0,57.666666666666664,page_country,2026-07-27 13:01:19
34895,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,arg,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34896,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,aze,0,2,0.0,15.0,page_country,2026-07-27 13:01:19
34897,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,bel,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34898,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,bra,0,6,0.0,15.0,page_country,2026-07-27 13:01:19
34899,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,col,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34900,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,cri,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34901,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,dom,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34902,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,ecu,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34903,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,idn,0,4,0.0,15.0,page_country,2026-07-27 13:01:19
34904,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,ind,0,4,0.0,15.0,page_country,2026-07-27 13:01:19
34905,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,mar,0,2,0.0,15.0,page_country,2026-07-27 13:01:19
34906,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,mda,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34907,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,mys,0,2,0.0,15.0,page_country,2026-07-27 13:01:19
34908,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,pan,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34909,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,phl,0,2,0.0,15.0,page_country,2026-07-27 13:01:19
34910,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,pol,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34911,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,rus,0,3,0.0,15.0,page_country,2026-07-27 13:01:19
34912,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,sen,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34913,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,tur,0,2,0.0,15.0,page_country,2026-07-27 13:01:19
34914,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,ury,0,1,0.0,15.0,page_country,2026-07-27 13:01:19
34915,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,usa,0,6,0.0,15.0,page_country,2026-07-27 13:01:19
34916,2026-07-27,2025-05-03,,https://www.advich.com/dzgjhppxxl/,,zaf,0,1,0.0,105.0,page_country,2026-07-27 13:01:19
34917,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,are,0,1,0.0,28.0,page_country,2026-07-27 13:01:19
34918,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,arg,0,1,0.0,186.0,page_country,2026-07-27 13:01:19
34919,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,bel,0,1,0.0,185.0,page_country,2026-07-27 13:01:19
34920,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,blr,0,1,0.0,181.0,page_country,2026-07-27 13:01:19
34921,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,bra,0,14,0.0,101.28571428571429,page_country,2026-07-27 13:01:19
34922,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,col,0,1,0.0,41.0,page_country,2026-07-27 13:01:19
34923,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,ecu,0,1,0.0,183.0,page_country,2026-07-27 13:01:19
34924,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,esp,0,1,0.0,37.0,page_country,2026-07-27 13:01:19
34925,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,fra,0,2,0.0,38.0,page_country,2026-07-27 13:01:19
34926,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,gbr,0,2,0.0,57.0,page_country,2026-07-27 13:01:19
34927,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,idn,0,1,0.0,70.0,page_country,2026-07-27 13:01:19
34928,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,ind,0,5,0.0,98.4,page_country,2026-07-27 13:01:19
34929,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,kor,0,5,0.0,38.0,page_country,2026-07-27 13:01:19
34930,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,mys,0,1,0.0,184.0,page_country,2026-07-27 13:01:19
34931,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,nld,0,2,0.0,57.0,page_country,2026-07-27 13:01:19
34932,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,npl,0,1,0.0,40.0,page_country,2026-07-27 13:01:19
34933,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,phl,0,1,0.0,83.0,page_country,2026-07-27 13:01:19
34934,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,pol,0,1,0.0,181.0,page_country,2026-07-27 13:01:19
34935,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,rus,0,3,0.0,42.333333333333336,page_country,2026-07-27 13:01:19
34936,2026-07-27,2025-05-03,,https://www.advich.com/fb/,,sen,0,1,0.0,184.0,page_country,2026-07-27 13:01:19
